ENSG00000011426.9	ENSG00000054598.6	ENSG00000062038.12	ENSG00000077152.8	ENSG00000082175.13	ENSG00000089685.13	ENSG00000091831.20	ENSG00000092621.10	ENSG00000094804.8	ENSG00000099953.8	ENSG00000101057.14	ENSG00000104332.10	ENSG00000105173.12	ENSG00000106605.9	ENSG00000107262.15	ENSG00000115648.12	ENSG00000117399.12	ENSG00000117724.11	ENSG00000128422.14	ENSG00000129514.5	ENSG00000133627.16	ENSG00000134057.13	ENSG00000135679.20	ENSG00000136997.13	ENSG00000138180.14	ENSG00000141424.11	ENSG00000141736.12	ENSG00000141738.12	ENSG00000142945.11	ENSG00000146648.14	ENSG00000148773.11	ENSG00000151715.6	ENSG00000160867.13	ENSG00000164611.11	ENSG00000165304.6	ENSG00000171428.12	ENSG00000171604.10	ENSG00000171791.11	ENSG00000171848.12	ENSG00000173890.15	ENSG00000174371.15	ENSG00000175063.15	ENSG00000176890.14	ENSG00000186081.10	ENSG00000186847.5	ENSG00000186868.14	ENSG00000261857.5
2.0554817590154464	2.8811744600999774	3.7221624144891297	3.165327394493987	0.05011416150791158	3.4942354269804032	0.1449531738205051	3.8203679499409886	1.9571069939683965	5.187024666872564	3.8423360942027527	4.665303537070818	2.2013086980187473	2.7936336201778253	1.7441941181764553	0.4698840245952596	3.8455316158292296	2.0009342399695527	5.696900320256045	0.7718968163916995	1.5198286871210485	3.071278035789499	1.432072065525758	4.148512347258303	2.472104612864192	3.3652102408116966	2.7785904596782305	2.18428628870426	2.6606779731219548	1.132304299542206	2.3207159828606505	0.31643723264522094	1.7054149872054438	2.816290978500921	2.54651044166093	0.6693198229091931	2.1888909642927388	0.8392638328328026	2.8634904358217455	0.4615687071736721	1.9367481984880368	3.5479029599528964	3.298764708708996	1.6675939984580532	2.3660923651655774	0.13569985395901424	3.142954561220854
3.62347224964156	3.809672234651889	2.348444374401511	4.411225726239433	0.011005515683061441	3.3093465534430884	0.0876960506816366	3.7236002134744384	2.1628335636188214	2.0262724787352826	3.361367404110875	5.192733533039968	2.579365967878808	3.151957733780782	2.6318958173569094	0.8590745638191694	4.373384362347879	2.30309951615476	2.5190405817543455	0.40533519909968796	1.4603204469319104	3.565287078267263	1.922771837961372	3.455111371139355	2.790080465709059	3.423897377223	3.1309051358204085	2.3113728762812764	3.522300517394196	1.7469939014073974	2.432044371109128	0.7834808065409344	0.13895458888432397	3.291163458732185	3.087033009707118	0.7464143026904628	2.148758301580772	0.9348598107642004	2.878553491740103	3.141215440338077	1.8230750019337596	4.365138517028416	3.360031746618147	0.3219703664684014	1.8106577200193177	0.011288641694884007	2.8017549284207215
3.557010949113672	3.31709865953208	3.1048179605389405	3.3386151883086694	0.1062017814547036	2.343709991965955	0.984274032980918	3.4807676814363404	1.5561116284238947	3.648853837421496	2.846912665584332	4.275761664881811	1.11788646810214	3.104774359973873	2.7112759525273233	0.20276105682451673	3.4651904673956277	3.7090994620471487	5.105440383939877	0.06321421095652927	1.8796907462505752	2.9703112571003003	2.1833312018999527	4.64191938442502	2.519577629753912	4.7861231471154255	3.703083974211704	2.6403104821772083	2.6886692295435535	2.777844055515783	2.3970280974741462	0.44888270061192165	0.3766400335858172	2.5623348767372596	3.159135995234443	0.2000461851373482	1.1131578064725276	2.602868386676368	2.238029125632824	1.6908366876630412	2.107081631444551	3.59790489558125	2.4116059165869186	5.235966924533079	6.814899325109611	0.6319339046187873	1.6223672638948532
3.2015136503291535	3.635360254760688	3.269288852750248	3.5192581223549255	0.055831383454054584	2.424536798991236	0.6006500385290892	3.847738982467433	1.5148669727266728	3.6630200298794775	3.6402559568101855	4.210689436821936	1.3613568033646517	3.1566850155511665	2.822172866552113	0.13467410410100225	3.7392825280994857	3.040841933459862	5.15147527882706	0.030331825797365874	2.5998706822080195	2.808718514128947	1.5037601840007322	4.774711447293845	2.3723501323289233	4.637623765055228	3.8518373520286016	3.0478163708120114	2.6840604677456774	2.4825954777362127	2.2134306724781294	0.36855144006335777	0.5735429549932423	2.6793066019374607	2.933339567329307	0.17693003758463713	1.057205407610761	2.337376535481088	2.172415425301307	1.5829898175407755	1.9104880922254113	3.8100178477222	2.8846349690058126	5.671170330630176	7.329431848253512	0.8599453868667291	1.6517787775926884
2.363669890162501	3.688263608167244	3.372685965034982	4.02896076467862	0.13592018700187344	3.295161340495749	0.1932594313026253	3.2617757128956986	1.9835154912555024	3.6675666117785775	3.4407364737973407	4.067253075948759	2.2421223037799463	3.5032972063514802	2.638231490010728	1.0581956979814475	3.724136053178252	3.082192960735568	1.6085758591349022	1.2214497650371998	1.9337100911956655	2.932431102146074	1.7325118144692844	3.7791083724037415	2.6019338969155807	3.051927632090291	2.2299967645768226	1.1834109315253996	2.5337501190128835	1.4508414983992488	2.5069371874265935	0.10279240133219622	1.1795862463106843	3.0279488176357336	3.399615522335472	1.1631148367930344	2.0657272849720596	0.9594991665137488	3.4828259242683623	2.274511796640835	2.0387223869338897	3.972563504453652	3.5571198624711844	1.2882797186066095	1.1337002692443792	0.06106147358092411	1.5006980734005977
3.2994071204764412	3.583191659675697	3.2962470369912262	3.1786533059015647	0.07094860740270556	3.448784747121055	0.12000518087698807	3.636195735518715	2.3882446196653118	3.777895673443032	3.684093264263816	5.730340897354464	3.158987221278386	2.8419960172539387	1.846098809296968	1.5171684222234112	3.4958725655689493	3.0366703623270475	5.015369954766642	0.008277973106498675	1.2699013473552971	3.262792684206936	2.112400925348348	3.978147156536688	3.1659983017390285	3.5317898849960887	3.2096520180565555	2.438295813702071	2.7351396701488198	2.489615777454291	3.031336287660595	0.42191004166242896	1.0415271678798068	3.1846952105160837	3.1413968019990146	0.7529124989420896	2.557979340065782	1.197686506539188	2.9345152149143243	0.5228289564932461	2.9154595766803824	4.111658784315014	3.2842559430061464	3.018149107308396	4.202793797590246	0.1481876086818305	2.2934943872270597
2.3601883031185698	2.836005207781171	4.008287842987168	2.9012887004450887	0.06807767556437269	2.8690018979351986	0.28774793778211233	4.149418410400833	1.5438390920488332	2.782724495903557	2.4476818541714658	5.208273566928869	1.2969042505217947	3.0359005210442165	1.6500824611906673	0.6799467345576521	3.4949741472694527	2.7488907193421	4.312816684485982	0.35725118745394246	1.5432313751045459	3.165331407745129	2.1940927836993622	3.6993555533034392	2.46556455405338	4.108149028374534	2.907934983055228	2.015579772247496	2.3332814176058054	1.6420344019371513	1.4838504825308483	0.7749316366102792	0.491515181654105	2.745343285405524	1.9491764700518723	0.468799279163481	1.9072483621799203	1.3783303394919908	1.929336506365638	0.9092078916973204	1.7058153116389787	3.674432997062397	2.7623198986559374	4.24888870977935	6.116381027242481	0.7153160503840436	3.265643920186057
2.604676197008285	4.914182815202676	3.0559894487972605	3.4631937477944614	0.17742021236564032	2.6801837991771404	0.1333974553397	3.6938101528004976	1.8616266120355476	1.071765631303492	3.698960102670928	4.411117899375859	2.0663793203996925	3.6241172364114873	2.341743645531741	0.11210865615347047	4.041194687082654	3.2017009452667744	0.9378698957903344	0.4932731581137236	1.5940514476659997	3.539941545577937	2.372673961678854	5.1939979793944575	3.265286898837893	3.5735406795420412	2.461990237587891	1.2763025095772262	3.0837942221183336	2.4703993775005384	3.1316876750057125	0.1642240457016896	1.3042833317112694	3.275992916135939	3.0774784385353215	0.643869648185196	1.6046600169121252	2.191710184536744	2.5880849058334543	1.5337710264761921	2.492018304129801	4.18183605954843	3.059117014034761	2.5795315169556177	2.067389832963058	0.09162760656454856	1.4277803265786475
3.322625225928015	1.9049703069171928	4.613726320963083	2.1362974321719888	0.20826180859776616	1.5761467945209855	1.067980520704633	2.0527896835911448	1.362522777166147	4.492495379761159	2.1367477702711044	3.2409541158255903	1.7697622644020186	3.043624330674567	1.7014924763674621	2.293615588210937	3.0641154810182605	2.6886230162207054	5.023680590604978	3.0256133520482846	0.9287570138267488	2.5603172929728606	2.092485815794916	3.117097156693297	2.102546904398024	3.345537446423324	2.9284047267723614	1.5883791083131198	2.7081260702707386	3.9853616547921056	3.3153053490491637	1.7999674617559844	0.2813534617152125	1.7316318075704205	2.1973315487845695	1.1561025296151315	2.4864941877325335	1.3083220905818118	2.6193234371245024	0.970189636195086	1.8811126371025155	2.6450757306527675	1.487974172293351	4.980412850553261	3.551684617496804	0.33827378407179937	0.1535503774629859
4.00755342362367	3.3682548012127564	2.576689209608422	2.506758131730975	0.9376029445805534	2.4883477134815895	0.9227709412895214	2.8114276808513767	2.0518064860511007	2.7821056918911906	3.07762331507638	2.6043098066574952	2.231216749684872	2.2206845222816773	1.4235359424606016	1.4968615000169598	2.906758472190435	3.629241768697388	2.555244364907236	1.1389939385677017	1.6790461637181922	2.660672074104893	2.382807632814658	3.4895408467117317	2.9177027920737064	3.3388472144638475	3.271195045192922	2.0239146142317535	2.5516751272316367	3.5278344775841735	3.233839377060306	0.6641533720565852	1.196742854242688	2.4761941344446883	3.4109355275172297	0.9101864206470264	3.630819362863299	1.1144443015337153	2.6331063461573248	2.075812217440468	2.6514534753118726	3.8672417177094087	2.0297011990842626	3.0272713316629427	3.3859463802658767	0.40274638934924806	1.518786245115607
2.0221605615549767	3.299707378272499	2.306650096943908	3.6142265642552953	0.040481616373673784	3.146298664808152	0.13518968180979357	3.309053078751576	1.1119341469917245	5.21866091402504	2.684639371633585	5.240142754583039	0.8239676367533267	3.0439095713639577	2.067029099088408	1.4134928311375765	3.316773946184892	2.8046903440951074	0.8003252704649954	1.5040451058371491	1.3483111448230265	3.3316247872683467	2.2298924229267416	4.193704210882206	2.3331058403762257	3.261695803498793	2.194370810840913	2.118659988272856	1.931029055934892	1.114186590282776	2.0748826737686574	0.3372417071942135	0.6029818076038977	3.193375230128148	1.8302698565025812	0.765319010278613	1.492285776305	0.6781050941504407	2.7997911204621606	1.2977155385572179	1.5762347359197757	3.8451837739955894	2.470110119232203	1.4910011323939163	0.8696466371139565	0.1536934797386528	3.194259695986976
2.6501393447942982	3.72233605638848	1.9293662535407123	2.8131106222861937	0.026023294754166915	2.512505892261623	0.03236926026421238	4.357305871990518	1.9716777108277757	2.83091172156	3.222471051421142	3.894935363379508	2.480371921155359	2.440339349472484	1.9500200158751	1.0514433057963506	3.2952093576139667	2.501582438714388	4.932912358075117	1.8605673287646844	2.329276190323796	2.9211988945876213	1.8306244362409887	4.315329054273711	2.158222845746325	3.932444454749769	2.638155181080185	2.453840416811932	2.4160064152244023	2.0375166963863967	2.8961514900355287	0.057561604746075634	0.5921135377492445	2.146040253538644	2.31681495995274	0.14469490522787187	1.2797531633394932	3.2641003749155986	2.487841091374808	1.1107752935634363	1.5168366781757305	3.271379888887887	3.0699155960334488	5.58665191119853	3.929853800147472	0.12153095412507478	2.912281636863014
2.9014979035777	2.5321031627696815	4.142657587305766	5.211345590659728	0.03786665265343865	3.3389798261934285	1.0787757811416017	7.0333420500636645	3.515401742203664	3.286572818816164	4.20267044679834	3.8708445608704567	1.7374057805531509	3.828564677844121	1.9572303224888572	1.2508080919172206	3.3387241480914636	3.7487369191267073	1.658080231133977	0.5609343574170461	1.4648656455856788	3.229029429725155	1.510044986957315	4.373300937434998	3.284957911838597	3.6909198667929606	5.26875033603239	5.309253156933845	2.3046496172874193	1.296474626512032	2.6117553018848274	0.2126570363872332	1.738290549685248	3.272315005847928	2.8221992472141095	1.0639796120719347	1.8459878833929	0.7605513479833069	2.5657727065935196	0.925761556174508	2.852843048547438	4.496838656563103	3.0291004509283863	0.8530486297001196	4.392414579570699	1.2060070991294427	0.7648424704168274
3.1933782182759813	2.1150707577019285	3.783581973527805	3.9633126725349177	0.08886223222349068	2.46760758570648	0.7059792608007122	3.541268568451113	2.1734834978158832	4.098677994913621	4.3280208612046795	2.355025887239283	2.220347484150325	3.6961844143720066	2.0131861083890805	2.092841590221893	3.7149017429684834	3.182788934078851	4.782375247909005	3.4303531770083	0.9788821840876782	3.288993249982034	1.9268558029698764	2.2868225125830395	2.721045104155447	3.382220834157092	3.0755666447854595	2.3125234247277	3.170617242617061	2.4584449960581067	2.68443698708887	2.2517176551093727	2.08314913277436	3.546532227786234	3.369232405836549	1.5278621796838683	2.6654488662722606	1.1010477722122185	3.574937325988956	2.7155387353942078	1.9210541942158232	4.249944324958538	2.9670610590021758	5.305266115544264	3.201085944756892	1.5491727270247846	0.0391311737219576
2.931854085484543	5.153899102181947	2.903064444381381	4.082841787294842	0.021817905010021652	3.741676166512936	0.058920433228695425	3.2535749373944554	2.419232906680843	1.2531777301784195	3.5083680552990306	5.209605206104026	2.6466984735822296	3.0473918543689766	3.1474800336349125	2.0184015249315275	3.609964006128144	3.1434904430737722	0.2359827968036739	2.4435080181069884	1.3844921626779048	3.5448954401036743	1.9846332960007491	3.8849915210753134	3.4045688768728373	3.850103133953296	2.2784718586308403	2.544157948737928	2.9208305782954094	2.5371571007300315	3.0499982042976	1.2759269531423827	1.6022362765488858	2.617729266647605	3.8226548814098886	0.6280089428651433	0.7828099215406125	1.5852424170244557	3.593729429562574	1.9303571100424912	2.4301732541279235	4.11626186646957	4.037163507659383	0.7043825528094746	0.3148319253433565	0.06568000949627144	1.2030207417081162
2.5426393954525697	3.4030401088869886	3.3827826750305374	3.7823378912801737	0.04701123126605154	2.6620041557923013	0.2585556673595412	3.2361047189330177	1.445412768654311	3.4953116496276864	3.401766919837827	3.6488040006750313	0.6806146260065961	2.982921805983567	1.9516311237829356	0.6476439419843505	3.2817103534634953	2.573641688773976	5.6330536008387915	0.4513733462307145	1.54855629073615	3.16770788973022	1.5282766326281179	2.4621711777706756	2.4143400325500592	2.72991144766017	3.083226996189958	2.5869493031905955	2.072674593472197	1.3242140737310666	1.9441227240268284	0.34768621826596413	0.8641902193568543	3.5441420913021053	2.0844783046337088	0.54623278575158	2.387091231385139	0.9485345264469794	2.282098003235509	0.9935539500057716	1.1498471087757391	4.744352492102258	2.6129583643872976	2.795020477028314	4.620089363147743	0.08098617270421962	3.021175661042345
4.044292922562176	3.191892421047424	3.5218037444096773	3.75112780082474	0.06738364710552605	2.6197690419530546	1.409183375795186	1.9045991581624837	1.9141024197118	1.0507450795071378	3.167205447777061	1.659235020505316	2.295772751019036	2.7477774525394647	2.2788848508618647	0.3207127055672425	3.741689952012567	3.913280903904025	2.557076176513221	0.4713158418880191	2.052319442806651	3.7678165737032128	1.8174630669454153	4.290389357909056	3.1372579131960063	3.7347243153290495	2.1964948505592754	1.2363115204481776	3.2207937145055436	2.5079185044844503	3.007071616916142	0.2131885834197066	0.3219511199327311	2.9278260207313	3.5934057056829927	0.9513858499397287	1.8479187255630147	1.8643900164021336	3.4226793174765624	1.072500274318754	1.4439246287927803	3.602844261591172	2.887747708331952	2.916785681086214	1.0491407473399768	0.1073194225682464	0.1128915969576279
2.528883955195021	1.515032123207103	4.43650934482104	3.5990261610462695	0.09782824267313939	2.80907927410965	0.232628765698273	3.705337830489332	1.8884367485516012	3.721511154908072	4.342761547674096	3.7063125155604935	1.4507495140238336	3.856827535626461	2.0063261323297534	3.013016377590094	3.7060161476704314	2.832053597150854	4.358193087257898	3.7557872762133946	0.7708926988809615	3.1519965159577215	1.4131160513857548	2.7500425682291767	2.818933931345766	3.48510145445133	2.954890038729944	2.2405857153234203	2.942054882417574	2.152065439401991	2.219834531220234	1.8630311523088816	0.6473287727989147	2.7236825264311264	2.5049748334222808	1.0918585637004543	2.182563717506467	0.42451506112722553	2.764819780045297	1.1223029137325355	2.0422351138884998	4.476499816869553	2.8547801762515927	3.6453052449026537	0.5854107588140037	0.15611611146335075	0.3379772821788812
2.932177991739282	2.313794562884976	3.781012866823585	2.632771430524751	0.16229002251342006	2.7769619096635405	0.5996150529703882	3.0337793059297185	1.1058973032805954	5.06155040814697	2.6986324116608222	4.636121954872814	1.385443263964436	2.4307267145675975	2.20261150253129	1.6892622896155773	3.0540667795971315	2.7278582868475447	4.768814948642817	0.4872889696403441	0.4232911121508279	2.7270788383702076	1.7847417679865598	3.584995164600699	2.3289377010253896	3.5198044813230283	2.5831808773080156	1.6200743646660143	2.680205464680761	2.8452226313976103	2.9650312034156525	1.5773830082962048	0.3165065040698942	2.270116637197473	2.4205156687169698	0.8459393372538164	2.2967043214716725	1.6504614654407188	2.1010730589301425	1.3846230056431361	1.0081588498217995	3.285928739945008	2.8678960428638822	3.4364477433460556	5.713745599011689	0.1213143074771407	3.8394625668783697
